Principal Component 1,Principal Component 2,Principal Component 3,Principal Component 4,Principal Component 5,Principal Component 6,Principal Component 7,Principal Component 8,Principal Component 9,Principal Component 10,Principal Component 11,Principal Component 12,Principal Component 13,Principal Component 14,Principal Component 15,Principal Component 16,Principal Component 17,Principal Component 18,Principal Component 19,Principal Component 20,Principal Component 21,Principal Component 22,Principal Component 23,Principal Component 24,Principal Component 25,Principal Component 26,Principal Component 27,Principal Component 28,Principal Component 29,Principal Component 30,Principal Component 31,Principal Component 32,Principal Component 33,Principal Component 34,Principal Component 35,Principal Component 36
-5.595662639145518,1.06486927413194,23.087883560530056,-3.1659196360795585,-5.478567755404266,-8.52962665524593,7.6981020237222655,1.7499051388330344,-0.26274048726933863,-0.039545666556698895,0.004793581070534235,-1.808235486480715,0.3228667003509867,3.5177901886162397,-2.780934256633305,-0.3572625934881587,-1.353402922756111,-0.17026818065348834,2.0385760861294924,1.4927329239785692,1.0273436149678887,1.6754555475103827,0.6721981894418222,-1.3974175838075047,1.301486224215492,-0.06577818315890545,-0.05556063167055173,0.07796753311986883,0.16614631558800297,-0.4672015304172832,-1.5790727736029238,0.4638980290241533,0.7042127155155954,-0.2684840281503142,-1.0029020934254373,-0.17937148022458096
-2.9338948535961102,0.17644924117823668,0.24065502713474418,3.136144394356171,4.8422178286290185,-0.6108069930578256,0.613872534648561,0.18393981139415483,-0.16688838133848335,0.15973278753880527,0.42178991206538863,-0.9897066944827876,0.10039473625686769,0.1448066154862447,0.5081853190941467,-0.7711538464949862,-1.0047316037983733,-0.33023238077978645,1.1227312560260667,-0.8460765728298324,0.42643571018351345,-1.4152431143015103,-0.5855235477197162,0.7821004175907559,-0.6423621094179385,-0.6129378445903785,-0.04182421312060447,0.1325750860122673,0.187214363102693,-1.5499238905998418,-0.4734472037484915,0.2555938702898772,1.0890175357613034,-0.49987621062671805,0.16497135743741095,-0.16611034593320506
0.6060240254175828,-0.21131011739795438,-5.5987195132562535,0.9082979426801724,-5.255213383961745,12.781294114591818,0.6174914353936501,43.97429061564708,114.79064845287758,22.915993668029675,28.37479169062771,1.6894173820597453,3.2834937204198997,11.270767660838837,-0.253280419763065,-2.6635381653585344,0.804754340080946,-1.1253524770995544,0.8707110808390903,-1.983406876144749,0.5663875667640239,-0.5586058927655503,-0.6252750039350554,-0.09080525765278591,0.2626503825486672,-0.31667663636450377,0.24480724034119203,-0.08549422183788499,-0.03620380800951241,-0.10249827306236396,-0.2774192425737869,0.16584227865903378,-0.42576729375569955,0.6271399445764252,0.21698359705141215,0.10608129480762843
-3.7410486976879707,0.2674091803580612,6.0237988587125555,-2.9107126254237277,4.3236223302518875,2.03564581246154,-0.579668814661835,-0.09505486661693657,-0.023870725896756907,0.4116253659244692,0.6240776189178314,0.5589071333268528,1.7738159017159494,-1.7060083412032048,-1.2631943261303986,-1.0277961763651149,0.11795542236271414,1.8319793611892619,2.37806547321336,0.8978974706392517,-1.6928400339976735,1.1883552226101952,-0.11970528150917673,0.32097669854601896,-0.8237169882511753,1.8239463761795687,-0.9031993914814526,0.7803440096143085,1.0504380766661543,0.39628044302883286,0.6992529555043137,-0.7521353599420726,0.16862444808281848,-0.978827969696571,0.13606159724950798,1.0813916211532255
-3.3875592783941375,0.38655899138606836,6.811520865204842,-1.2040230048319953,-0.6004978301184708,-2.645351213809389,2.6888756054042,0.5679413447316437,-0.4730981083371914,-0.30789515488279057,1.1159123294450966,1.0345921860485627,-0.4299177034187907,1.4249821523164294,-1.1715156067257473,0.021997354143234497,0.07001619927249335,-0.8017079438171929,1.1008126662330577,-1.331590775609548,0.4750847769266739,0.163766355421178,-0.2908054219865645,-0.6501447962069804,-0.6705306378451569,-0.7897702394313864,0.2255332988800077,-0.3779725334101763,-0.15517488374624083,-0.5767070768016275,-0.22172718585620738,-0.4486369977363793,-0.16475427981030136,0.3478961955249742,-0.4989562546607501,-0.14126125656735813
-2.082264018973742,0.12388256961932571,1.165670136421693,-1.4471626922353988,2.6887007629168402,-3.2813892021319786,0.9656421001591903,0.819808155732379,-0.6749407705476012,-0.2374620256221719,2.2944823305422966,-1.0797018270165406,-1.5511393391223567,0.49688045999728525,0.02105609235884706,-2.4966671324949927,1.1401922129488338,0.4994954253742694,-0.5167780887130928,-2.3388853857433305,0.39484437420746415,0.5762229877145693,-0.7479409640214193,-0.23406393026817204,-0.06043059854603933,-0.757640172845613,0.31830527138720904,-0.33647328380272545,-0.31340311184369374,-0.48204565442545244,-0.7736145206365421,-0.557786900685904,-0.18600639140214317,0.42056321353286835,-0.408681090017858,-0.5377106011898655
-1.6929376311649709,0.015627352720830524,-1.325234665192752,1.7826780162427613,0.5062043167743789,-0.7018996232640996,-0.2234469179421725,0.13207323095514015,-0.17822448621108392,0.24307663949810412,1.4214017337738103,-0.9514330484513973,-0.0023098941265305797,-1.84690286083643,0.6087160747860921,-2.7061904734522164,-0.46946496259576154,1.5874326366756293,-1.9391023531458556,2.2541043349640195,-0.3818458400688351,-0.4241481254317483,-0.03112085788446584,-2.108897226592302,1.3305354680380836,0.10954939049793576,0.042451747935241944,-0.13788108225507828,-0.1348306782801315,0.8014727266409898,-0.9126466039944338,-0.2261686841282094,0.12797116305315984,-0.1893807954459607,0.1469569557341662,-0.234384016217741
-1.5383123754691934,-0.18162466405227037,-5.722070523443298,-0.5603210827765825,0.6474055577216081,0.6770447989032314,-1.2714506486719415,0.026041481864581356,-0.5555433967862851,0.060598981705841624,0.5046320828009474,0.14832227113627997,-0.48739354566353527,1.3507041795469934,-1.4296511650790433,-2.1011165022837814,-1.6983000191608988,-0.024385930589010806,0.8252097526619961,-0.5297161217266272,1.1223425833851173,-1.6032355899760802,2.064116336662466,0.6336377335818888,0.35229336333493083,0.4749156705137772,-0.14239846111621343,0.25705142971419204,0.7343041687429326,-0.2411371705263301,0.07918110411947525,0.44185785984242115,-0.20768670290507643,2.3058351996201036,0.07196597349479941,-0.8970247662505091
-1.2436208927333432,0.04158004602856679,-2.370012548081979,4.281716056432064,-3.5290189442757787,-1.045358653666554,-2.091107968596608,-0.22461018672303207,-0.02008834522808816,-0.14114954863442364,0.6491401027721324,-0.8109013900473504,-1.0129261535117235,-0.8165735313071734,0.921575400028861,-1.3292054532166426,-0.5990032275151623,0.41669292415054315,-0.05431473294418006,0.05883292649345931,-0.191665737903828,-0.489634640135615,-1.731948120755736,-0.6138297046598705,0.16649591240115919,-0.13522646735345287,-0.6679567534440926,-0.08612086478796423,-0.06343245559696788,-0.5163841855526868,0.2996727320985433,0.29366976077168977,-1.089630743383003,0.33880055591299024,-0.6424302381980285,0.598282048238453
-1.7262879742180741,-0.0803798224445266,-4.495517033231238,1.8068043415377855,4.028058224561244,0.9839742721061909,1.263172488290018,0.09176511946361304,-0.27385589996628523,0.26677371559930063,0.5535212686530067,-1.5343437700575984,-0.9529957871880013,-1.2030601685225193,-0.018605618413499198,-2.6983635923785627,1.1037646967845702,-2.141231298365784,1.0720297414558602,0.08341106463495149,-0.026229384158478707,-0.7261871654680361,-0.957294675481569,0.18531861431090516,-1.2499852361816375,-0.2006830975966529,-0.049980958810402355,-0.21316287215332613,-0.17118600433042494,0.2864483917561265,0.6404824314691399,-0.10069774436260527,-1.0420246092657202,-0.024249030438491543,-0.20797093331272284,-0.314738565946058
-2.012785333124956,0.005013437363082285,-1.643689813141382,-0.5602498367249352,-0.4507721086706394,-0.8494787031994747,-0.3767334629989539,0.20986501286494205,-0.09114953215385163,-0.134890258931704,0.36281666616300384,-0.3341250981303185,0.4800344311328156,-1.1430905928375756,0.3623154453727851,-1.6836439729264798,-0.2127407937575023,0.042844550718326414,0.01922992011231432,-1.4543232744477619,0.014066386425002263,-1.352375168367366,0.5678729051252301,-0.3893314864048693,-0.3707861977318031,0.6824519523339814,0.26048770053520487,0.3550548008579336,0.23675968938057304,0.7181135932911764,0.03699273282989936,-0.3726526533782059,-0.6618556204697312,-0.6641404957526476,0.10765555003043606,-0.1908591574098182
-3.095174770601563,0.3675448528255694,3.339495153155336,4.904417363016707,1.4211332833000967,-4.2169771020122555,1.5505634707824647,0.8169238973460236,-0.515609621317098,0.027171334830522056,1.9993564866946032,-0.9697918402405173,0.5370024471900363,0.005211410252126032,-3.354732645934477,-2.1792443237124948,-3.6187854083447113,0.42299818851619264,3.122793927644746,0.43767499833897533,0.1551785202553001,-1.8800641511694516,0.45218599503957063,0.6127202561372627,1.0469390314170484,-0.7535970959893714,0.6772578998655941,-0.1675458477274379,-0.22170756236826994,0.11566410205681152,-1.019207129144316,1.545183810937039,-0.036007925587520105,-2.127937858559627,0.703854437924366,0.8217068576194826
-1.3883068651539439,-0.2161515424079403,-4.225056031323553,-3.406873801716654,-1.042892326962857,-2.250790403113173,0.007711274584851653,0.42247602921630345,0.031649932562417604,-0.18050285540693345,1.067931281106675,0.011889974963009444,1.1508256601467424,-2.709017994800887,-1.1482199104529438,-0.17274578840323412,-0.8792653364269224,-1.8642861060498097,0.09092289154078202,1.269533896699608,0.37837137767309464,-0.9653985636489206,0.20100570524275835,0.02848295404831727,-0.1628994304064416,0.5321509990894604,0.1142278221098205,0.13939896136511423,0.03791153142739033,0.6959242341159501,0.31201218415335474,-0.1024944628505859,-0.6152669652054795,-0.9570767638190597,0.40019693912466003,0.08963167645047568
-2.5174174006189523,0.308973550499377,2.2580127689702527,6.319505700119446,-5.690075784837042,-2.015427213923884,-1.1984950497636957,0.3187752427973169,0.3924481693878502,-0.4022715737023152,-1.9395327689718895,-0.9197210991675472,0.6609154467130726,0.7162691694081947,0.534931460284314,-0.3249878953471078,0.8857382692887048,1.2155357931032567,0.8433619671088918,0.8018832847790155,0.1712987300912051,1.5674025280433654,-1.121213374089661,1.358591949904952,-0.64717640284175,-0.6834567981582256,0.529363379669423,-0.3385806401296717,-0.3690853471546386,0.33803505788511645,0.06309789095806116,-0.24646495281370118,-1.8187348426973056,-0.16515032812601657,0.42774763020376816,-0.60894020099774
17.20626964483395,-4.29980076795769,0.31668256209685075,-4.8266711454356965,1.6636060457763362,-2.6836849240231,-2.8092499297799023,1.0441194620733918,0.18936717729362193,-0.9786708213501205,-0.4363768036375529,-0.3807274358102198,0.48667732927746127,1.2624235928716434,0.26220449880916935,2.583966200351335,-3.9939211813328193,-1.9541551318861612,0.7211183319878537,3.19406794898487,-0.1492823355660596,1.6033973455613073,-0.6964110263320252,-0.30195237497110805,-0.2631467733952218,-0.5012223962809418,0.2380929490782614,-0.05819115418356474,0.2215238193766649,-0.6568589313289804,-1.2262922054926702,0.38011017948082176,0.1584387250172228,0.25369384929881494,-0.2990943022583883,0.2627897165464329
16.7731973390432,-4.000373176695582,0.45347129732081254,-2.0404826787204513,-1.2026646904792944,-1.2229185962092406,-1.63610929231349,0.7133189618888877,0.012401133141088254,-0.6964310583790846,-0.3138746823360466,0.4358140077749664,0.29999366952902806,-0.19911622629797562,-0.09726265629950023,0.12693619958691835,0.06041282201811591,-1.2656654511539829,-0.45733420792678003,0.5458057610109142,-0.2661543514215964,0.14506453194433086,0.41097354658771207,0.12096836281628329,-0.5894018553237799,-0.25099796090684584,0.11269205637886759,-0.08466067849544408,0.39461598660943065,-0.5624466763965913,-0.23831458820353302,-0.02242958468364045,-0.48830005070901894,1.4382570322444583,0.3239124611498433,0.4842187664805601
-2.227248120726528,-0.04633452731591683,-2.005029213521807,-0.9438877911653276,-0.3331028571997907,-0.3320159985775086,0.3048131996400749,0.27014948732064925,0.002024893446232599,-0.03459878071352919,-0.9250458495999796,0.40962896476017757,0.9819602948809023,1.2228077665137087,-0.08382169058058934,0.20898130474684606,-0.8591866826694492,1.6925331970221666,-0.5562856295885631,-0.48836351311183995,0.024343437752512177,-1.402513485094766,1.3933315582175634,-1.3094477197234713,-0.03081901952977859,-0.005257076872836407,0.2933196444500418,0.006756758121122909,0.25325804179195477,-0.047434302398808185,-0.30023801782093457,-0.3100499429627802,0.6022203977807935,-1.3009448722892663,0.039314556600207676,0.579058804993805
-2.402476152694962,0.041250808385358606,-1.2050068891131036,1.03002201038862,2.5318548418433475,0.5448726802362441,0.46841679970248745,-0.02401646217877302,0.02526725884447035,0.09725581891382676,-0.5559295679583525,-1.133550126194137,-0.13376437149736645,0.2254290333175964,1.3099419077146783,-0.7582579402339398,-0.47971987071511785,-0.38907448009732915,0.8965519771351376,-0.7725533092567435,0.36362271000737206,-1.6340417070361444,0.5166162749690514,-0.561760717060447,-0.03880420759008757,0.7905708543789421,0.05888264247534804,0.3612424228378739,0.32283310179667757,0.5968911407376855,-0.001002585552385631,0.025794263989183514,-0.9246092980214105,-0.28747348627399244,-0.5730792015451542,-0.16390812715279532
-2.223749001259602,-0.07983343870748326,-2.251336960699959,-1.6758610422699363,1.0401547930785182,-0.442167860142071,-1.459192062366617,0.0009821636731721598,-0.14976059762826435,0.1467130910454575,-0.3669346063491265,-0.37457574171938623,-0.37894433375911285,2.35121342387871,-0.6586278119985708,0.4411643674774669,1.7883655474728526,0.2662336576725807,1.565330831584895,0.7001404880765623,-0.8363596750290772,-0.03894273850424048,0.42374178008734187,0.06310820493906798,0.5460571325824228,0.8392377829988567,0.1688139924145443,0.10653674366405883,0.052020727860328145,0.8262037054421026,0.020520144655068344,-0.3210969428196202,-0.6440796408453651,-0.3055484712383215,-1.2007291973016114,-0.08318565610866294
-1.979351122451526,0.1368941929014331,-1.577629281115426,4.804692864640938,-1.2999929615857488,1.782813374252685,1.0198287620252195,0.21132248289090483,-0.5845368919407984,-0.3354870546918114,0.28656644348776367,1.0978432401104978,-1.1935924620251124,1.4168904223354999,1.1166927883007571,-1.7235582379847894,-1.0389792634370965,-0.002003793883308367,-0.07806687184784318,-1.8810134995012353,1.217781623274143,-2.4189018721925324,1.3612122539461424,-2.4517462050143113,-0.38050035766019347,-0.4320120300725034,0.3241630449363358,-0.6004579177960044,-0.5542444074292022,0.7577104746453074,0.5649406918836765,-0.7287873701984721,1.88148102249836,-0.7419064386191808,-0.6971568603571964,-0.9927351806831441
-2.149119411190199,0.04181886531642912,-1.5927469895011035,1.7595588019941062,-0.7371588270253946,-1.746050769744247,-0.8651000963303268,0.30353591707041894,-0.05270654288839404,-0.09270473586213109,0.3352790045561043,-0.4108432462030999,1.2286507116803231,-0.36749394462391155,-0.38377022634700375,-1.2018863498041752,-3.2439942145955594,1.7095909101453244,0.6406494351301547,0.0005853060031153725,-0.5069712012895787,-0.14083150714712153,-0.5318617876050502,0.3460239294844504,-1.11459594538243,0.1946444044214994,-0.6310870990083429,0.10827370692126652,0.4573854078539334,-0.7735944965719426,0.6829298624319168,-0.13577323132436592,-0.11953075833369639,0.19115003582852294,-0.7891279242517361,-0.20178665012928843
-1.651540801908923,0.005231218059089575,2.2344872699109954,-4.402997147391999,-2.3283393605271914,4.788388941900232,0.0614866268788311,0.49766065316179586,-0.932646756925664,-0.0035088333028525146,1.4135876239107394,1.8401794536045326,-1.3747401044526733,0.8624450776199434,-0.1941244018122454,-3.384705534448379,-3.528342368074644,0.13959449314801106,-2.451990006760235,3.2356192000970445,-1.9663587141824908,0.16991691072877194,-0.21670086384968873,-0.18288699680548018,-2.376576297184132,2.450335185495284,0.695443170860235,0.3996644091260871,0.5322117122706128,2.9555043344526073,-0.3874201755538378,-2.0405470112264723,0.47453187294093496,-0.5988754476162514,-0.9913453903207791,0.14107089439205758
-1.920047486631875,-0.012484843402126553,-2.6480986718101662,0.7998712500823024,-0.10642320483896475,0.06278856401040622,-1.066019378736,0.07023400002119574,-0.28909454594172523,-0.04923521754848638,0.12875756695946078,-0.2657580267070927,-1.0323005437163033,1.175046094141587,0.6396723172880789,-2.3907362480811574,-1.988557572154074,-1.7917714661748119,-1.6090001735550141,-0.9467165044037551,-0.208505573189609,-0.3170001853415582,1.7938741389879058,0.9532074018575883,-0.021015868221792137,0.742098889143166,0.31778947803161556,0.09620430002092413,0.4857247572501273,0.44438126163834335,-0.21155692556454225,-0.6687347385843238,0.9374280766644949,1.639838425452028,0.6865787964768507,1.0435493195961385
10.58811647500894,-3.090881754008637,-0.9698554267990477,7.560691596865599,-1.8018269303418897,-0.889387031456799,-5.604872390272508,-5.510758984059963,1.2581975673553785,4.26652665083769,-1.8788984004265836,-2.0269933486792784,1.8812065081079834,0.6060159192973283,-4.400756236573676,-1.7506827189934744,-1.7419602199770723,-0.6325015437874416,-0.3429916485703416,-2.7398343542051875,4.466615687539346,1.2034989906801503,-2.000544362325078,-0.2114220535374484,1.2458909827138984,-0.5523507421722608,-0.19909321454079254,0.18324257667612887,-0.007533656182807395,-0.8941086859294857,-0.788442876992259,0.12506561677914302,0.35833598790398,2.589743060999259,2.2252982563947095,-3.873732723977499
